Mot1	Mot2	Mot3	Mot4	Mot5	Mot6	Tsample=3ms
0.000000	0.000000	0.033203	0.000000	0.000000	0.000000	
0.000000	0.000000	0.039062	0.000000	0.000000	0.000000	
0.000000	0.000000	0.023438	0.000000	0.000000	0.000000	
0.000000	0.000000	0.048828	0.000000	0.000000	0.000000	
0.000000	0.000000	0.044922	0.000000	0.000000	0.000000	
0.000000	0.000000	0.048828	0.000000	0.000000	0.000000	
0.000000	0.000000	0.046875	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.050781	0.000000	0.000000	0.000000	
0.000000	0.000000	0.031250	0.000000	0.000000	0.000000	
0.000000	0.000000	0.009766	0.000000	0.000000	0.000000	
0.000000	0.000000	0.015625	0.000000	0.000000	0.000000	
0.000000	0.000000	0.050781	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.134766	0.218750	0.000000	
0.000000	0.000000	0.000000	0.062500	0.197266	0.000000	
0.000000	0.001953	0.000000	0.041016	0.197266	0.000000	
0.000000	0.000000	0.000000	0.039062	0.156250	0.000000	
0.000000	0.000000	0.000000	0.013672	0.130859	0.000000	
0.000000	0.000000	0.000000	0.025391	0.136719	0.000000	
0.000000	0.000000	0.000000	0.000000	0.001953	0.000000	
0.000000	0.000000	0.000000	0.000000	0.107422	0.000000	
0.000000	0.000000	0.000000	0.000000	0.134766	0.000000	
0.000000	0.000000	0.000000	0.000000	0.126953	0.000000	
0.000000	0.000000	0.000000	0.011719	0.062500	0.000000	
0.000000	0.000000	-31.000002	0.000000	0.093750	0.000000	
0.000000	0.000000	0.000000	0.015625	0.062500	0.000000	
0.000000	0.000000	0.000000	0.000000	0.113281	0.000000	
-31.000002	0.000000	0.000000	-31.000002	0.099609	0.000000	
0.000000	0.000000	0.000000	0.000000	0.078125	0.000000	
0.000000	0.000000	0.000000	0.000000	0.126953	0.000000	
0.000000	0.000000	0.001953	0.000000	0.132812	0.000000	
0.000000	0.000000	0.000000	0.000000	0.123047	0.000000	
0.000000	0.000000	0.000000	0.011719	0.076172	0.000000	
-31.000002	0.000000	0.000000	0.015625	0.076172	0.000000	
0.000000	0.000000	0.000000	0.001953	0.113281	0.000000	
0.000000	0.000000	0.000000	0.000000	0.115234	0.000000	
0.000000	0.000000	0.000000	0.000000	0.123047	0.000000	
0.000000	0.000000	0.000000	0.000000	0.115234	0.000000	
0.000000	0.000000	0.000000	0.015625	0.085938	0.000000	
0.000000	0.000000	0.000000	0.003906	0.087891	0.000000	
0.000000	0.000000	0.000000	0.000000	0.103516	0.000000	
0.000000	0.000000	0.000000	0.001953	0.113281	0.000000	
0.000000	0.000000	0.000000	0.005859	0.109375	0.000000	
0.000000	0.001953	0.000000	0.000000	0.001953	0.000000	
0.000000	0.000000	0.000000	0.000000	0.072266	0.000000	
0.000000	0.000000	0.000000	0.021484	0.076172	0.000000	
0.000000	0.000000	0.000000	0.000000	0.119141	0.000000	
0.000000	0.001953	0.000000	0.000000	0.130859	0.000000	
0.000000	0.000000	0.000000	0.021484	0.125000	0.000000	
0.000000	0.000000	0.000000	0.009766	0.125000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.109375	0.000000	
0.000000	0.000000	0.000000	0.000000	0.134766	0.000000	
0.000000	0.000000	0.000000	0.000000	0.130859	0.000000	
0.000000	0.000000	0.000000	0.000000	0.076172	0.000000	
0.000000	0.000000	0.000000	0.000000	0.103516	0.000000	
0.000000	0.000000	0.000000	0.009766	0.089844	0.000000	
0.000000	0.000000	0.000000	0.000000	0.119141	0.000000	
0.000000	0.001953	0.000000	0.000000	0.123047	0.000000	
0.000000	0.000000	0.000000	-30.998047	0.109375	0.000000	
0.000000	0.000000	0.000000	0.292969	0.355469	0.000000	
0.000000	0.000000	0.000000	0.291016	0.269531	0.000000	
0.000000	0.000000	0.000000	0.138672	0.234375	0.000000	
0.000000	0.000000	0.000000	0.109375	0.160156	0.000000	
0.000000	0.000000	0.000000	0.083984	0.113281	0.000000	
0.000000	0.000000	0.000000	0.064453	-30.882811	0.000000	
0.000000	0.000000	0.001953	0.000000	0.126953	0.000000	
0.000000	0.000000	0.000000	0.000000	0.091797	0.000000	
0.000000	0.000000	0.000000	0.000000	0.099609	0.000000	
0.000000	0.000000	0.000000	0.007812	0.121094	0.000000	
0.000000	0.000000	0.000000	0.000000	0.107422	0.001953	
0.000000	0.000000	0.000000	0.000000	0.103516	0.000000	
0.000000	0.000000	0.000000	0.000000	0.001953	0.000000	
0.000000	0.000000	0.000000	0.019531	0.070312	0.000000	
0.000000	0.000000	0.000000	0.000000	0.091797	0.000000	
0.000000	0.000000	0.000000	0.009766	0.136719	0.001953	
0.000000	0.000000	0.000000	0.003906	0.119141	0.000000	
0.000000	0.000000	0.000000	0.011719	0.123047	0.000000	
0.000000	0.000000	0.000000	0.013672	0.123047	0.000000	
0.000000	0.000000	0.000000	0.003906	-30.890625	0.000000	
0.000000	0.000000	0.000000	0.000000	0.103516	0.000000	
0.000000	0.000000	0.000000	0.025391	0.115234	0.000000	
0.000000	0.000000	0.000000	0.001953	0.115234	0.000000	
0.000000	0.000000	0.001953	0.009766	0.119141	0.000000	
0.000000	0.000000	0.000000	0.023438	0.121094	0.000000	
0.000000	0.000000	0.000000	0.019531	0.085938	0.000000	
0.000000	0.000000	0.000000	0.007812	0.103516	0.000000	
0.000000	0.000000	0.000000	0.027344	0.080078	0.000000	
0.000000	0.000000	0.000000	0.035156	0.064453	0.000000	
0.000000	0.000000	0.000000	0.003906	0.091797	0.000000	
0.000000	0.000000	0.000000	0.003906	0.095703	0.000000	
0.000000	0.000000	0.000000	0.050781	-30.916016	0.000000	
0.000000	0.000000	0.000000	0.046875	0.093750	0.000000	
0.000000	0.000000	0.000000	0.042969	0.093750	0.000000	
0.000000	0.000000	0.000000	0.035156	0.107422	0.000000	
0.000000	0.000000	0.000000	0.054688	0.105469	0.000000	
0.000000	0.000000	0.000000	0.001953	0.138672	0.000000	
0.000000	0.000000	0.000000	0.001953	0.130859	0.000000	
0.000000	0.000000	0.000000	0.001953	0.123047	0.000000	
-31.000002	0.000000	-31.000002	0.017578	0.134766	0.000000	
0.000000	0.000000	0.000000	0.000000	0.103516	0.000000	
0.000000	0.000000	0.000000	0.033203	0.089844	0.000000	
0.000000	0.000000	0.000000	0.029297	0.068359	0.000000	
0.000000	0.000000	0.000000	0.035156	0.076172	0.000000	
0.000000	0.000000	0.000000	0.042969	0.074219	0.000000	
0.000000	0.000000	0.000000	0.003906	0.087891	0.000000	
0.000000	0.000000	-31.000002	0.003906	0.009766	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.251953	0.404297	0.000000	
0.000000	0.000000	0.000000	0.203125	0.255859	0.000000	
0.000000	0.000000	0.000000	0.093750	0.267578	0.000000	
0.000000	0.000000	0.000000	0.064453	0.261719	0.000000	
0.000000	0.000000	0.000000	0.007812	0.197266	0.000000	
0.000000	0.000000	0.000000	0.033203	0.160156	-31.000002	
0.000000	0.000000	0.000000	0.015625	0.115234	0.000000	
0.000000	0.000000	0.001953	0.000000	-30.845703	0.000000	
0.000000	0.000000	0.000000	0.000000	0.171875	-31.000002	
0.000000	0.000000	0.000000	0.000000	0.125000	0.000000	
0.000000	0.000000	0.000000	0.005859	0.107422	0.000000	
0.000000	0.000000	0.000000	0.578125	0.544922	0.000000	
0.000000	0.000000	0.000000	0.437500	0.376953	0.000000	
0.000000	0.000000	0.000000	0.242188	0.298828	0.000000	
0.000000	0.000000	0.000000	0.164062	0.228516	0.000000	
0.000000	0.000000	0.000000	0.146484	0.167969	0.000000	
0.000000	0.000000	0.000000	0.097656	0.107422	-31.000002	
0.000000	-31.000002	0.000000	0.097656	0.097656	0.000000	
0.000000	0.000000	0.000000	0.076172	0.082031	0.001953	
0.000000	0.000000	0.000000	0.031250	0.119141	0.000000	
0.000000	-31.000002	0.000000	0.033203	0.093750	0.001953	
0.000000	0.000000	0.000000	0.025391	0.097656	0.000000	
0.000000	0.000000	0.000000	0.021484	0.058594	0.000000	
0.000000	0.000000	0.000000	-30.998047	0.021484	0.000000	
-31.000002	0.000000	0.000000	0.019531	0.025391	0.000000	
0.000000	0.000000	0.000000	0.046875	0.042969	0.000000	
-31.000002	0.000000	0.000000	0.052734	0.050781	0.000000	
0.000000	0.000000	0.000000	0.029297	0.058594	0.000000	
0.000000	0.000000	0.000000	0.023438	0.091797	0.000000	
0.000000	0.000000	0.000000	0.041016	0.082031	0.000000	
0.000000	0.000000	0.000000	0.000000	0.087891	0.000000	
0.000000	0.000000	0.000000	0.000000	0.083984	0.000000	
0.000000	0.000000	0.000000	0.046875	0.042969	0.000000	
0.000000	0.001953	0.000000	0.019531	0.031250	0.000000	
0.000000	0.000000	0.000000	0.021484	0.039062	0.000000	
0.000000	0.000000	0.000000	0.000000	0.064453	0.000000	
0.000000	0.000000	0.000000	0.011719	0.056641	0.000000	
0.000000	0.000000	0.000000	0.017578	0.066406	0.000000	
0.000000	0.000000	0.000000	0.000000	0.072266	0.000000	
0.000000	0.000000	0.000000	0.041016	0.050781	0.000000	
0.000000	0.000000	0.000000	0.001953	0.091797	0.000000	
0.000000	0.000000	0.000000	0.000000	0.083984	0.000000	
0.000000	0.000000	0.000000	0.015625	0.064453	0.001953	
0.000000	0.000000	0.000000	0.031250	0.054688	0.000000	
0.000000	0.000000	0.000000	0.019531	0.033203	0.000000	
0.000000	0.000000	0.000000	0.001953	0.033203	0.000000	
0.000000	0.000000	0.000000	0.042969	0.042969	0.000000	
0.000000	0.000000	0.000000	0.025391	0.074219	0.000000	
0.000000	0.000000	0.000000	0.007812	0.089844	0.000000	
0.000000	0.000000	0.000000	0.009766	0.074219	0.000000	
0.000000	0.000000	0.000000	0.000000	0.097656	0.000000	
-31.000002	0.000000	0.000000	0.000000	0.083984	0.000000	
0.000000	0.000000	0.000000	0.000000	0.074219	0.000000	
0.000000	0.000000	0.000000	0.000000	0.083984	0.000000	
0.000000	0.000000	0.000000	0.033203	0.001953	0.000000	
0.000000	0.000000	0.000000	0.009766	0.099609	0.000000	
0.000000	0.000000	0.000000	0.000000	0.083984	0.000000	
0.000000	0.000000	0.000000	0.007812	0.080078	0.000000	
0.000000	0.000000	0.000000	0.000000	0.083984	0.000000	
0.000000	-31.000002	0.000000	0.009766	0.099609	0.000000	
0.000000	0.000000	0.000000	0.000000	0.095703	0.000000	
0.000000	0.000000	0.000000	0.000000	0.087891	0.000000	
0.000000	0.000000	0.000000	0.035156	0.048828	0.000000	
0.000000	0.000000	0.000000	0.000000	0.056641	0.000000	
0.000000	0.000000	0.000000	0.000000	0.056641	0.000000	
0.000000	0.001953	0.000000	0.027344	0.025391	0.000000	
0.000000	0.000000	0.000000	0.033203	0.001953	0.000000	
0.000000	0.000000	0.000000	0.013672	0.068359	0.000000	
0.000000	0.000000	0.000000	0.037109	0.025391	0.000000	
0.000000	0.000000	0.000000	0.035156	0.062500	0.000000	
0.000000	0.000000	-31.000002	0.037109	0.066406	0.000000	
0.000000	0.000000	0.000000	0.025391	0.093750	0.000000	
0.000000	0.000000	0.000000	0.025391	0.074219	0.000000	
0.000000	0.001953	0.000000	0.017578	0.097656	0.000000	
0.000000	0.000000	0.000000	0.029297	0.074219	0.000000	
0.000000	0.000000	0.000000	0.029297	0.054688	0.000000	
-31.000002	0.000000	0.000000	0.000000	0.083984	0.000000	
0.000000	0.000000	0.000000	-31.000002	0.056641	0.000000	
0.000000	0.000000	0.001953	0.000000	0.048828	0.000000	
0.000000	0.000000	-31.000002	0.000000	0.091797	0.000000	
0.000000	0.000000	0.000000	0.000000	0.001953	0.000000	
0.000000	0.000000	0.000000	0.000000	0.078125	0.000000	
0.000000	0.000000	0.000000	0.000000	0.072266	0.000000	
0.000000	0.001953	0.000000	0.000000	0.091797	0.000000	
0.000000	0.000000	0.000000	0.019531	0.087891	0.000000	
0.000000	0.000000	0.000000	0.029297	0.074219	0.000000	
0.000000	0.000000	0.000000	0.017578	0.097656	0.000000	
0.000000	0.000000	0.000000	0.017578	0.091797	0.000000	
0.000000	0.000000	0.000000	0.001953	0.097656	0.000000	
0.000000	0.000000	0.000000	0.000000	0.072266	0.000000	
0.000000	0.000000	0.000000	0.003906	-30.919924	0.000000	
0.000000	0.000000	0.000000	0.000000	0.076172	0.000000	
0.000000	0.000000	0.000000	0.000000	0.080078	0.000000	
0.000000	0.000000	0.000000	0.029297	0.035156	0.000000	
0.000000	0.000000	0.000000	0.000000	0.054688	0.000000	
0.000000	0.000000	0.000000	0.000000	0.072266	0.000000	
0.000000	0.000000	0.000000	0.001953	0.083984	0.000000	
0.000000	0.000000	0.000000	0.019531	0.029297	0.000000	
0.000000	0.000000	0.000000	0.029297	0.001953	0.000000	
0.000000	0.000000	0.000000	0.046875	0.060547	0.000000	
0.000000	0.000000	0.000000	0.046875	0.066406	0.000000	
0.000000	0.000000	0.000000	0.009766	0.105469	0.000000	
0.000000	0.000000	0.000000	0.000000	0.091797	0.000000	
0.000000	0.001953	0.000000	0.011719	0.070312	0.000000	
0.000000	0.000000	0.000000	0.003906	0.072266	0.000000	
0.000000	0.000000	0.000000	0.011719	0.056641	0.000000	
0.000000	0.000000	0.000000	0.013672	0.078125	0.000000	
0.000000	0.000000	0.000000	0.021484	0.058594	0.000000	
0.000000	0.000000	0.000000	0.009766	0.078125	0.000000	
0.000000	0.000000	0.000000	0.001953	0.089844	0.000000	
0.000000	0.000000	0.001953	0.019531	0.041016	0.000000	
-31.000002	0.000000	0.000000	0.000000	0.048828	0.000000	
0.000000	0.000000	0.000000	0.017578	0.068359	0.000000	
0.000000	0.000000	0.000000	0.029297	0.070312	0.000000	
0.000000	0.000000	0.000000	0.000000	0.005859	0.000000	
0.000000	0.000000	0.000000	0.000000	0.007812	0.000000	
0.000000	0.000000	0.000000	0.000000	0.029297	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.017578	0.000000	
0.000000	0.000000	0.000000	0.000000	0.046875	0.000000	
0.000000	0.000000	0.000000	0.000000	0.066406	0.000000	
0.000000	0.000000	0.000000	0.000000	0.078125	0.000000	
0.000000	0.000000	0.000000	0.015625	0.042969	0.000000	
0.000000	0.000000	0.000000	0.017578	0.062500	0.000000	
0.000000	0.000000	0.000000	0.000000	0.080078	0.000000	
0.000000	0.000000	0.000000	0.003906	0.064453	0.000000	
0.000000	0.000000	0.000000	0.000000	0.095703	0.000000	
0.000000	0.000000	0.000000	0.025391	0.105469	0.000000	
0.000000	0.001953	0.000000	0.033203	0.105469	0.000000	
0.000000	0.000000	0.000000	0.009766	0.001953	0.000000	
0.000000	-31.000002	0.000000	0.019531	0.076172	0.000000	
0.000000	0.000000	0.000000	0.031250	0.001953	0.000000	
0.000000	0.000000	0.000000	0.000000	0.087891	0.000000	
0.000000	0.000000	0.001953	0.029297	0.082031	0.000000	
0.000000	0.000000	0.000000	0.025391	0.089844	0.000000	
0.000000	0.000000	0.000000	0.009766	0.097656	0.000000	
0.000000	0.000000	0.000000	0.001953	0.115234	0.000000	
0.000000	0.000000	0.000000	0.021484	0.072266	0.000000	
0.000000	0.000000	0.000000	0.027344	0.070312	0.000000	
0.000000	0.000000	0.000000	0.017578	0.070312	0.000000	
0.000000	0.000000	0.000000	0.015625	0.056641	0.000000	
0.000000	0.000000	0.000000	-30.978516	0.056641	-31.000002	
0.000000	-31.000002	0.000000	0.011719	-30.912109	0.000000	
0.000000	0.000000	0.000000	0.003906	0.095703	0.000000	
0.000000	0.000000	0.000000	0.037109	-30.933594	0.000000	
0.000000	0.000000	0.000000	0.037109	0.076172	0.000000	
0.000000	0.000000	0.000000	0.013672	0.125000	0.000000	
0.000000	0.000000	0.000000	0.011719	0.111328	0.000000	
0.000000	0.000000	0.000000	0.011719	0.095703	0.000000	
0.000000	-31.000002	0.000000	0.037109	0.082031	0.000000	
0.000000	0.000000	0.000000	0.015625	0.076172	0.000000	
0.000000	0.000000	0.000000	0.000000	0.087891	0.000000	
0.000000	0.000000	0.000000	0.001953	0.109375	0.000000	
0.000000	0.000000	0.000000	0.000000	0.080078	0.000000	
0.000000	0.000000	0.000000	0.000000	0.113281	0.000000	
0.000000	0.000000	0.000000	0.000000	0.001953	0.000000	
0.000000	0.000000	0.000000	0.009766	0.113281	0.000000	
0.000000	0.000000	0.000000	0.017578	0.115234	0.000000	
0.000000	0.000000	0.000000	0.017578	0.121094	0.000000	
0.000000	0.000000	0.000000	0.023438	0.111328	0.000000	
0.000000	0.000000	0.000000	0.048828	0.085938	0.000000	
0.000000	0.000000	0.000000	0.048828	0.082031	0.000000	
0.000000	0.000000	0.000000	0.046875	0.074219	0.000000	
-31.000002	0.000000	0.000000	0.000000	0.111328	0.000000	
0.000000	0.000000	0.000000	-30.976561	0.097656	0.000000	
0.000000	0.001953	0.000000	0.025391	0.082031	0.000000	
0.000000	0.000000	0.000000	0.000000	0.099609	0.000000	
0.000000	0.000000	0.000000	0.001953	0.099609	0.000000	
0.000000	0.001953	0.000000	0.000000	0.103516	0.000000	
0.000000	0.000000	0.000000	0.000000	0.095703	0.000000	
0.000000	0.000000	0.000000	0.017578	0.109375	0.000000	
0.000000	0.000000	0.000000	0.011719	0.072266	0.000000	
0.000000	0.000000	0.000000	0.035156	0.068359	0.000000	
0.000000	0.000000	0.000000	0.001953	0.130859	0.000000	
0.000000	0.000000	0.000000	0.009766	0.115234	0.000000	
0.000000	0.000000	0.000000	0.009766	0.113281	0.001953	
0.000000	0.000000	0.000000	0.023438	0.109375	0.000000	
0.000000	0.000000	0.000000	0.007812	0.107422	0.000000	
0.000000	0.000000	0.000000	0.037109	0.082031	0.000000	
0.000000	0.000000	0.000000	0.017578	0.093750	0.000000	
0.000000	0.000000	0.000000	0.025391	0.001953	0.000000	
0.000000	0.000000	0.000000	0.041016	0.054688	0.000000	
0.000000	0.000000	0.001953	0.017578	0.097656	0.000000	
0.000000	0.000000	0.000000	0.000000	0.107422	0.000000	
0.000000	0.000000	0.000000	0.000000	0.072266	0.000000	
0.000000	0.000000	0.000000	0.000000	0.095703	0.000000	
0.000000	0.000000	0.000000	0.046875	0.076172	0.000000	
0.000000	0.000000	0.000000	0.029297	0.097656	0.000000	
0.000000	0.000000	0.000000	0.033203	0.097656	0.000000	
0.000000	0.000000	0.000000	0.013672	0.130859	0.000000	
0.000000	0.000000	0.000000	0.009766	0.130859	0.000000	
0.000000	0.000000	0.000000	-30.984375	0.123047	0.000000	
0.000000	0.000000	0.000000	0.000000	0.123047	0.000000	
0.000000	0.000000	0.000000	0.029297	0.097656	0.000000	
0.000000	0.000000	0.000000	0.019531	0.056641	0.000000	
0.000000	0.000000	0.000000	0.011719	0.056641	0.000000	
0.000000	0.000000	0.000000	0.035156	0.082031	0.000000	
0.000000	0.000000	0.000000	0.003906	0.064453	0.000000	
0.000000	0.000000	0.000000	0.000000	0.080078	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.212891	0.246094	0.000000	
0.000000	0.000000	0.000000	0.140625	0.169922	0.000000	
0.000000	0.000000	0.000000	0.070312	0.173828	0.000000	
0.000000	0.000000	0.000000	0.070312	0.154297	0.000000	
0.000000	0.000000	0.000000	0.042969	0.119141	-31.000002	
-31.000002	0.000000	0.000000	0.052734	0.107422	0.000000	
0.000000	0.000000	0.000000	0.015625	0.123047	0.000000	
0.000000	0.000000	0.000000	0.011719	0.119141	0.000000	
0.000000	0.000000	0.000000	0.031250	0.103516	0.000000	
0.000000	0.000000	0.000000	0.000000	0.123047	0.001953	
0.000000	0.000000	0.000000	0.046875	0.070312	0.000000	
0.000000	0.000000	0.000000	0.009766	0.123047	0.000000	
0.000000	0.000000	0.000000	0.000000	0.091797	0.000000	
0.000000	0.000000	0.000000	0.007812	0.123047	0.000000	
0.000000	0.000000	0.000000	0.027344	0.095703	0.000000	
0.000000	0.000000	0.000000	0.039062	0.095703	0.000000	
0.000000	0.000000	0.000000	0.037109	0.087891	0.000000	
0.000000	0.000000	0.000000	0.033203	0.115234	0.000000	
0.000000	0.000000	0.000000	0.050781	0.062500	0.000000	
0.000000	0.000000	0.000000	0.005859	0.105469	0.000000	
0.000000	0.000000	0.001953	0.001953	0.111328	0.000000	
0.000000	0.000000	0.000000	0.003906	0.103516	0.000000	
0.000000	0.000000	0.000000	0.000000	0.123047	0.000000	
0.000000	0.000000	0.000000	0.037109	0.074219	0.000000	
0.000000	0.000000	0.000000	0.054688	0.060547	0.000000	
0.000000	0.000000	0.000000	0.042969	0.052734	0.000000	
0.000000	0.000000	0.000000	0.046875	0.058594	0.000000	
0.000000	0.000000	0.000000	0.003906	0.093750	0.000000	
0.000000	0.000000	0.000000	0.027344	0.091797	0.000000	
0.000000	0.000000	0.000000	0.019531	0.095703	0.000000	
0.000000	0.000000	0.001953	0.042969	0.076172	0.000000	
0.000000	0.000000	0.000000	0.035156	0.068359	0.000000	
0.000000	0.000000	0.000000	0.000000	0.142578	0.000000	
0.000000	0.000000	0.000000	0.000000	0.146484	0.000000	
0.000000	0.000000	0.000000	0.011719	0.095703	0.000000	
0.000000	0.000000	0.000000	0.037109	0.089844	0.000000	
0.000000	0.000000	0.000000	0.238281	0.289062	0.000000	
0.000000	0.000000	0.000000	0.222656	0.304688	0.000000	
0.000000	0.000000	0.000000	0.140625	0.214844	0.000000	
0.000000	0.001953	0.000000	0.041016	0.197266	0.000000	
0.000000	0.000000	0.000000	0.000000	0.146484	0.000000	
0.000000	0.000000	0.000000	0.000000	0.140625	0.000000	
0.000000	0.000000	0.000000	0.000000	0.136719	0.000000	
0.000000	0.000000	0.000000	0.005859	0.080078	0.000000	
-31.000002	0.000000	0.000000	0.005859	0.085938	0.000000	
0.000000	0.000000	0.000000	0.000000	0.111328	0.000000	
0.000000	0.000000	0.000000	0.009766	0.085938	0.000000	
0.000000	0.000000	0.000000	0.001953	0.082031	0.000000	
0.000000	0.000000	0.001953	0.000000	0.097656	0.000000	
0.000000	0.000000	0.000000	0.000000	0.097656	0.000000	
0.000000	0.000000	0.000000	0.000000	0.091797	0.000000	
0.000000	0.000000	0.000000	0.000000	0.105469	0.000000	
0.000000	0.000000	0.000000	0.000000	0.082031	0.000000	
0.000000	0.000000	0.000000	0.000000	0.105469	0.000000	
0.000000	0.000000	0.000000	0.000000	0.074219	0.000000	
0.000000	0.000000	0.000000	0.000000	0.074219	0.000000	
0.000000	-31.000002	0.000000	0.000000	0.103516	0.000000	
0.000000	0.000000	0.000000	0.000000	0.099609	0.000000	
0.000000	0.000000	0.000000	0.000000	0.101562	0.000000	
0.000000	0.000000	0.000000	0.000000	0.099609	0.000000	
-31.000002	0.000000	0.000000	0.000000	0.113281	0.000000	
0.000000	0.000000	0.000000	0.000000	0.113281	0.000000	
0.000000	0.000000	0.001953	0.000000	0.076172	0.000000	
0.000000	0.000000	0.000000	0.000000	0.060547	0.000000	
0.000000	0.000000	0.000000	0.000000	0.056641	0.000000	
0.000000	0.000000	0.000000	-31.000002	0.050781	0.000000	
0.000000	0.000000	0.000000	0.000000	0.074219	0.000000	
0.000000	0.000000	0.000000	0.000000	0.054688	0.000000	
0.000000	-31.000002	0.000000	0.000000	0.074219	0.000000	
